1.475	20.821	25.388
1.475	20.813	25.386
1.474	20.800	25.385
1.474	20.789	25.387
1.474	20.786	25.386
1.473	20.781	25.385
1.473	20.755	25.384
1.472	20.773	25.385
1.471	20.762	25.387
1.472	20.752	25.384
1.471	20.743	25.386
1.471	20.740	25.383
1.470	20.734	25.383
1.470	20.704	25.385
1.469	20.711	25.384
1.469	20.715	25.383
1.468	20.715	25.382
1.469	20.712	25.383
1.467	20.696	25.385
1.466	20.675	25.381
1.464	20.652	25.380
1.464	20.637	25.379
1.463	20.629	25.381
1.463	20.607	25.380
1.461	20.606	25.380
1.461	20.602	25.378
1.460	20.592	25.379
1.459	20.572	25.378
1.458	20.569	25.379
1.457	20.560	25.379
1.456	20.554	25.380
1.455	20.549	25.378
1.455	20.521	25.378
1.454	20.528	25.381
1.454	20.517	25.379
1.453	20.506	25.380
1.453	20.500	25.378
1.452	20.491	25.378
1.452	20.486	25.378
1.451	20.476	25.377
1.451	20.466	25.378
1.451	20.452	25.377
1.449	20.433	25.377
1.450	20.439	25.378
1.449	20.435	25.377
1.449	20.424	25.380
1.447	20.407	25.376
1.447	20.398	25.376
1.447	20.389	25.375
1.445	20.371	25.378
1.445	20.358	25.376
1.445	20.347	25.377
1.444	20.337	25.374
1.444	20.322	25.375
1.444	20.307	25.375
1.443	20.325	25.375
1.443	20.318	25.377
1.443	20.312	25.375
1.441	20.306	25.373
1.441	20.300	25.375
1.441	20.281	25.371
1.441	20.288	25.371
1.440	20.295	25.373
1.440	20.289	25.372
1.440	20.283	25.373
1.440	20.267	25.372
1.439	20.258	25.371
1.439	20.251	25.374
1.438	20.247	25.371
1.438	20.236	25.371
1.437	20.227	25.372
1.437	20.227	25.374
1.436	20.227	25.370
1.437	20.222	25.370
1.436	20.219	25.370
1.435	20.210	25.370
1.435	20.203	25.369
1.435	20.203	25.370
1.435	20.203	25.369
1.434	20.196	25.370
1.433	20.182	25.368
1.432	20.180	25.371
1.431	20.167	25.370
1.430	20.147	25.369
1.429	20.127	25.366
1.429	20.118	25.368
1.428	20.113	25.368
1.427	20.099	25.368
1.426	20.085	25.365
1.426	20.060	25.365
1.426	20.076	25.369
1.425	20.076	25.368
1.425	20.067	25.368
1.425	20.055	25.365
1.424	20.045	25.366
1.423	20.040	25.363
1.422	20.035	25.367
1.422	20.032	25.365
1.422	20.026	25.364
1.421	20.017	25.364
1.420	20.007	25.364
1.420	19.999	25.363
1.419	19.963	25.364
1.419	19.982	25.365
1.418	19.976	25.364
1.417	19.960	25.364
1.416	19.946	25.363
1.416	19.935	25.362
1.416	19.905	25.361
1.415	19.907	25.362
1.415	19.910	25.363
1.415	19.903	25.361
1.414	19.897	25.364
1.414	19.888	25.361
1.413	19.877	25.362
1.412	19.862	25.362
1.411	19.849	25.362
1.410	19.834	25.362
1.410	19.821	25.360
1.409	19.786	25.361
1.408	19.793	25.362
1.408	19.789	25.360
1.407	19.782	25.359
1.407	19.778	25.359
1.407	19.775	25.359
1.406	19.770	25.359
1.405	19.770	25.358
1.405	19.746	25.359
1.405	19.746	25.358
1.404	19.747	25.358
1.405	19.739	25.359
1.405	19.736	25.358
1.404	19.732	25.357
1.403	19.724	25.358
1.403	19.717	25.355
1.402	19.712	25.356
1.401	19.697	25.356
1.401	19.668	25.358
1.400	19.675	25.359
1.400	19.673	25.355
1.399	19.672	25.356
1.398	19.656	25.356
1.397	19.647	25.356
1.396	19.638	25.358
1.396	19.634	25.357
1.395	19.622	25.357
1.395	19.617	25.355
1.395	19.615	25.355
1.395	19.610	25.355
1.395	19.610	25.355
1.394	19.594	25.356
1.394	19.608	25.354
1.395	19.607	25.352
1.394	19.606	25.354
1.394	19.606	25.353
1.394	19.607	25.352
1.394	19.582	25.355
1.394	19.591	25.353
1.393	19.585	25.353
1.393	19.579	25.353
1.392	19.574	25.352
1.392	19.567	25.352
1.392	19.564	25.350
1.392	19.560	25.351
1.391	19.561	25.350
1.391	19.557	25.350
1.391	19.554	25.349
1.391	19.553	25.351
1.391	19.551	25.350
1.391	19.550	25.352
1.391	19.545	25.353
1.391	19.544	25.349
1.391	19.541	25.349
1.390	19.532	25.350
1.389	19.521	25.349
1.383	19.421	25.350
1.383	19.433	25.347
1.383	19.436	25.347
1.383	19.431	25.348
1.382	19.429	25.348
1.382	19.422	25.348
1.382	19.418	25.348
1.381	19.411	25.345
1.381	19.400	25.347
1.380	19.383	25.345
1.379	19.351	25.347
1.379	19.368	25.347
1.379	19.364	25.346
1.378	19.361	25.347
1.379	19.357	25.348
1.378	19.353	25.347
1.378	19.350	25.345
1.377	19.348	25.344
1.377	19.349	25.345
1.377	19.345	25.345
1.377	19.343	25.345
1.377	19.343	25.343
1.377	19.342	25.343
1.376	19.332	25.344
1.376	19.340	25.343
1.376	19.337	25.342
1.376	19.336	25.341
1.376	19.332	25.343
1.376	19.331	25.340
1.375	19.310	25.341
1.375	19.330	25.341
1.375	19.331	25.342
1.375	19.327	25.340
1.375	19.325	25.341
1.374	19.319	25.339
1.375	19.318	25.342
1.374	19.317	25.339
1.374	19.316	25.339
1.373	19.307	25.339
1.373	19.297	25.339
1.373	19.292	25.339
1.373	19.288	25.339
1.373	19.284	25.338
1.373	19.287	25.339
1.372	19.282	25.339
1.373	19.273	25.339
1.372	19.267	25.337
1.372	19.264	25.337
1.372	19.244	25.338
1.372	19.258	25.337
1.372	19.257	25.338
1.372	19.254	25.339
1.372	19.251	25.337
1.371	19.249	25.336
1.371	19.247	25.337
1.371	19.247	25.335
1.371	19.245	25.335
1.371	19.237	25.337
1.370	19.224	25.336
1.371	19.241	25.335
1.371	19.239	25.335
1.371	19.241	25.336
1.370	19.235	25.335
1.370	19.235	25.337
1.370	19.230	25.335
1.369	19.226	25.335
1.369	19.226	25.336
1.369	19.223	25.335
1.368	19.218	25.333
1.368	19.214	25.335
1.368	19.211	25.333
1.368	19.206	25.335
1.367	19.201	25.334
1.367	19.199	25.332
1.367	19.196	25.334
1.367	19.192	25.333
1.367	19.187	25.333
1.366	19.161	25.331
1.365	19.167	25.333
1.364	19.165	25.333
1.364	19.161	25.332
1.364	19.156	25.334
1.364	19.148	25.331
1.363	19.143	25.330
1.363	19.133	25.331
1.361	19.111	25.330
1.353	19.001	25.329
1.352	18.983	25.331
1.353	18.989	25.329
1.353	18.985	25.330
1.353	18.985	25.329
1.353	18.979	25.330
1.353	18.977	25.327
1.353	18.974	25.330
1.352	18.970	25.329
1.352	18.965	25.328
1.352	18.947	25.325
1.352	18.963	25.327
1.352	18.960	25.327
1.352	18.958	25.327
1.352	18.955	25.328
1.352	18.951	25.329
1.352	18.950	25.326
1.351	18.947	25.327
1.352	18.945	25.325
1.351	18.937	25.328
1.351	18.925	25.325
1.351	18.945	25.328
1.351	18.945	25.327
1.351	18.945	25.325
1.350	18.945	25.325
1.350	18.945	25.326
1.350	18.945	25.325
1.349	18.942	25.324
1.349	18.934	25.325
1.349	18.923	25.323
1.347	18.910	25.323
1.346	18.904	25.324
1.346	18.898	25.324
1.346	18.898	25.322
1.345	18.887	25.324
1.345	18.878	25.322
1.344	18.857	25.325
1.342	18.837	25.324
1.342	18.821	25.322
1.341	18.801	25.321
1.341	18.817	25.324
1.340	18.807	25.322
1.339	18.792	25.323
1.339	18.782	25.320
1.339	18.777	25.320
1.339	18.776	25.320
1.339	18.775	25.321
1.339	18.775	25.319
1.339	18.756	25.319
1.339	18.767	25.318
1.338	18.771	25.318
1.338	18.763	25.319
1.338	18.760	25.318
1.337	18.753	25.318
1.336	18.741	25.318
1.328	18.641	25.317
1.328	18.637	25.317
1.328	18.620	25.316
1.328	18.614	25.317
1.328	18.625	25.314
1.328	18.621	25.314
1.327	18.618	25.315
1.327	18.614	25.315
1.327	18.607	25.316
1.327	18.604	25.316
1.327	18.598	25.315
1.327	18.592	25.315
1.326	18.572	25.314
1.326	18.574	25.313
1.326	18.580	25.313
1.325	18.573	25.313
1.320	18.511	25.312
1.320	18.505	25.315
1.320	18.500	25.312
1.320	18.495	25.314
1.320	18.486	25.315
1.319	18.480	25.314
1.319	18.467	25.311
1.317	18.446	25.310
1.316	18.433	25.314
1.316	18.421	25.313
1.315	18.418	25.312
1.315	18.410	25.311
1.315	18.403	25.310
1.314	18.391	25.310
1.313	18.383	25.311
1.312	18.354	25.311
1.312	18.347	25.309
1.312	18.358	25.307
1.312	18.357	25.310
1.312	18.358	25.311
1.312	18.355	25.309
1.312	18.356	25.310
1.312	18.357	25.309
1.311	18.360	25.308
1.311	18.361	25.307
1.311	18.341	25.307
1.311	18.358	25.308
1.311	18.359	25.306
1.311	18.355	25.308
1.311	18.354	25.308
1.311	18.348	25.306
1.310	18.344	25.306
1.310	18.336	25.307
1.307	18.297	25.305
1.303	18.251	25.304
1.303	18.232	25.306
1.303	18.249	25.306
1.303	18.246	25.305
1.302	18.239	25.304
1.302	18.235	25.305
1.302	18.230	25.302
1.301	18.225	25.307
1.301	18.213	25.305
1.300	18.204	25.303
1.299	18.178	25.302
1.299	18.185	25.304
1.298	18.187	25.303
1.298	18.183	25.305
1.298	18.180	25.303
1.297	18.173	25.301
1.297	18.167	25.302
1.296	18.163	25.302
1.296	18.158	25.303
1.296	18.150	25.299
1.294	18.136	25.301
1.293	18.126	25.303
1.293	18.115	25.303
1.292	18.103	25.300
1.292	18.089	25.301
1.292	18.077	25.301
1.291	18.066	25.302
1.290	18.054	25.300
1.290	18.048	25.301
1.290	18.019	25.299
1.289	18.031	25.301
1.289	18.028	25.298
1.289	18.025	25.298
1.288	18.017	25.298
1.288	18.006	25.299
1.287	18.002	25.300
1.287	17.998	25.297
1.287	17.992	25.300
1.287	17.984	25.298
1.287	17.980	25.298
1.286	17.970	25.297
1.286	17.965	25.294
1.286	17.953	25.296
1.285	17.956	25.296
1.285	17.947	25.295
1.284	17.937	25.294
1.284	17.931	25.296
1.283	17.920	25.294
1.282	17.892	25.293
1.282	17.901	25.293
1.282	17.899	25.295
1.280	17.884	25.294
1.280	17.877	25.294
1.279	17.871	25.291
1.279	17.869	25.293
1.279	17.866	25.295
1.279	17.865	25.292
1.278	17.863	25.291
1.278	17.847	25.291
1.278	17.864	25.292
1.278	17.864	25.292
1.278	17.862	25.294
1.278	17.859	25.290
1.277	17.858	25.294
1.277	17.851	25.291
1.277	17.848	25.292
1.277	17.847	25.289
1.277	17.833	25.290
1.277	17.843	25.290
1.274	17.828	25.289
1.267	17.736	25.290
1.267	17.732	25.289
1.267	17.722	25.289
1.266	17.714	25.287
1.266	17.697	25.288
1.265	17.690	25.289
1.265	17.684	25.287
1.264	17.671	25.291
1.263	17.658	25.288
1.263	17.645	25.287
1.263	17.655	25.290
1.262	17.634	25.287
1.261	17.615	25.287
1.260	17.603	25.289
1.259	17.591	25.288
1.259	17.578	25.286
1.258	17.560	25.286
1.258	17.536	25.285
1.257	17.548	25.286
1.257	17.543	25.288
1.256	17.540	25.287
1.256	17.531	25.285
1.255	17.517	25.285
1.254	17.502	25.286
1.254	17.495	25.284
1.254	17.493	25.286
1.253	17.465	25.282
1.252	17.473	25.284
1.252	17.470	25.284
1.251	17.463	25.284
1.251	17.458	25.283
1.250	17.439	25.281
1.249	17.427	25.283
1.249	17.422	25.284
1.249	17.419	25.285
1.248	17.412	25.280
1.248	17.403	25.283
1.249	17.419	25.282
1.249	17.419	25.282
1.248	17.418	25.283
1.248	17.414	25.282
1.248	17.413	25.282
1.248	17.409	25.283
1.247	17.404	25.281
1.240	17.330	25.280
1.239	17.299	25.282
1.239	17.299	25.281
1.239	17.292	25.280
1.239	17.286	25.279
1.238	17.286	25.280
1.239	17.284	25.281
1.238	17.278	25.281
1.238	17.277	25.276
1.237	17.277	25.280
1.237	17.276	25.280
1.237	17.272	25.276
1.237	17.255	25.278
1.236	17.264	25.278
1.236	17.258	25.276
1.236	17.249	25.279
1.235	17.245	25.279
1.235	17.242	25.277
1.235	17.241	25.275
1.235	17.242	25.278
1.235	17.240	25.275
1.235	17.240	25.274
1.235	17.239	25.276
1.235	17.238	25.277
1.235	17.240	25.273
1.235	17.236	25.274
1.235	17.236	25.275
1.235	17.223	25.274
1.234	17.212	25.275
1.233	17.184	25.272
1.232	17.171	25.274
1.232	17.175	25.270
1.232	17.170	25.271
1.232	17.163	25.270
1.231	17.157	25.270
1.231	17.151	25.270
1.231	17.146	25.269
1.230	17.137	25.270
1.229	17.131	25.271
1.228	17.109	25.271
1.228	17.116	25.270
1.228	17.111	25.270
1.227	17.103	25.269
1.227	17.099	25.269
1.226	17.092	25.270
1.225	17.078	25.268
1.225	17.069	25.269
1.224	17.064	25.268
1.224	17.046	25.270
1.223	17.030	25.267
1.222	17.035	25.268
1.222	17.028	25.267
1.221	17.018	25.267
1.221	17.013	25.266
1.220	17.002	25.267
1.219	16.990	25.267
1.218	16.975	25.266
1.217	16.965	25.265
1.217	16.946	25.266
1.217	16.948	25.266
1.215	16.942	25.265
1.215	16.931	25.266
1.214	16.924	25.265
1.213	16.911	25.267
1.212	16.899	25.265
1.211	16.882	25.265
1.211	16.869	25.265
1.210	16.858	25.266
1.210	16.832	25.262
1.208	16.829	25.264
1.207	16.820	25.263
1.207	16.816	25.263
1.207	16.813	25.264
1.206	16.797	25.263
1.205	16.776	25.261
1.203	16.750	25.262
1.203	16.745	25.261
1.203	16.736	25.261
1.202	16.724	25.262
1.202	16.730	25.262
1.200	16.714	25.261
1.200	16.703	25.259
1.199	16.690	25.262
1.197	16.675	25.260
1.197	16.663	25.259
1.196	16.656	25.259
1.196	16.651	25.258
1.195	16.629	25.260
1.195	16.636	25.260
1.194	16.636	25.259
1.194	16.626	25.259
1.193	16.614	25.258
1.193	16.608	25.257
1.192	16.602	25.256
1.191	16.590	25.257
1.190	16.575	25.257
1.189	16.541	25.256
1.188	16.536	25.258
1.187	16.528	25.256
1.186	16.517	25.256
1.185	16.506	25.257
1.185	16.493	25.254
1.184	16.484	25.255
1.182	16.468	25.256
1.182	16.460	25.255
1.181	16.450	25.254
1.180	16.422	25.256
1.180	16.429	25.255
1.179	16.422	25.251
1.179	16.419	25.253
1.179	16.419	25.253
1.179	16.413	25.255
1.179	16.406	25.252
1.179	16.397	25.249
1.178	16.391	25.250
1.178	16.374	25.251
1.177	16.367	25.254
1.176	16.360	25.252
1.174	16.346	25.251
1.173	16.335	25.250
1.173	16.320	25.252
1.172	16.301	25.250
1.170	16.281	25.251
1.169	16.267	25.248
1.168	16.249	25.247
1.168	16.237	25.248
1.168	16.249	25.248
1.167	16.245	25.248
1.166	16.231	25.250
1.165	16.223	25.247
1.165	16.216	25.247
1.165	16.207	25.248
1.165	16.195	25.248
1.163	16.190	25.245
1.162	16.173	25.247
1.161	16.154	25.248
1.160	16.149	25.246
1.160	16.146	25.247
1.159	16.144	25.245
1.158	16.122	25.246
1.156	16.101	25.246
1.156	16.089	25.245
1.155	16.076	25.246
1.153	16.059	25.245
1.153	16.035	25.245
1.153	16.046	25.246
1.152	16.036	25.247
1.151	16.028	25.244
1.152	16.024	25.244
1.151	16.013	25.244
1.151	16.003	25.244
1.151	16.001	25.243
1.151	15.993	25.244
1.150	15.975	25.246
1.150	15.965	25.244
1.149	15.972	25.242
1.149	15.968	25.243
1.148	15.963	25.244
1.147	15.953	25.241
1.146	15.933	25.243
1.144	15.911	25.242
1.143	15.900	25.241
1.143	15.892	25.243
1.142	15.861	25.243
1.141	15.867	25.242
1.141	15.866	25.242
1.141	15.859	25.240
1.140	15.850	25.240
1.139	15.833	25.240
1.138	15.819	25.239
1.137	15.807	25.239
1.136	15.796	25.240
1.136	15.777	25.239
1.135	15.779	25.238
1.135	15.779	25.241
1.135	15.772	25.240
1.134	15.764	25.241
1.133	15.743	25.241
1.132	15.729	25.239
1.132	15.721	25.238
1.131	15.717	25.239
1.131	15.715	25.239
1.131	15.695	25.239
1.130	15.706	25.238
1.130	15.706	25.239
1.130	15.702	25.239
1.130	15.702	25.236
1.129	15.697	25.236
1.128	15.688	25.233
1.127	15.672	25.235
1.126	15.656	25.235
1.125	15.639	25.238
1.124	15.626	25.237
1.124	15.637	25.234
1.124	15.628	25.234
1.124	15.624	25.234
1.123	15.619	25.233
1.123	15.607	25.232
1.121	15.591	25.233
1.121	15.582	25.232
1.121	15.576	25.231
1.120	15.549	25.232
1.120	15.555	25.232
1.120	15.550	25.233
1.119	15.545	25.230
